;university;career;inscription_date;first_name;last_name;gender;age;postal_code;location;email
1526;universidad abierta interamericana;contador público;2020-09-30;ashley;thompson;female;34;1722;merlo;tamara51@hotmail.com
1527;universidad abierta interamericana;licenciatura en ciencias de la educación;2020-12-25;luis;johnson;male;104;6333;alfredo peña;theresakennedy@gmail.com
1528;universidad abierta interamericana;licenciatura en producción de bioimagenes;2020-11-22;tammy;freeman;female;53;6632;benitez;bobby60@yahoo.com
1529;universidad abierta interamericana;licenciatura en ciencias antropológicas;2021-01-04;victor;wallace;male;39;5734;la ribera;judy60@yahoo.com
1530;universidad abierta interamericana;licenciatura en sociología;2020-10-10;julia;rodriguez;female;74;3407;aguay;glenn36@yahoo.com
1531;universidad abierta interamericana;ingeniería electrónica;2020-09-16;melissa;wood;female;56;6723;cucullu;riverabreanna@yahoo.com
1532;universidad abierta interamericana;diseño de imagen y sonido;2020-12-25;zachary;figueroa;male;28;1636;la lucila;dsantiago@yahoo.com
1533;universidad abierta interamericana;diseño de imagen y sonido;2020-12-25;zachary;figueroa;male;28;3072;la lucila;dsantiago@yahoo.com
1534;universidad abierta interamericana;técnico para bioterios;2020-10-31;timothy;friedman;male;82;3070;dho;nnicholson@yahoo.com
1535;universidad abierta interamericana;licenciatura en ciencia política;2020-12-27;kevin;walker;male;100;5413;apeadero las chimbas;maynarddebbie@gmail.com
1536;universidad abierta interamericana;licenciatura en musicoterapia;2020-11-10;matthew;harper;male;98;2946;el espinillo;eliu@yahoo.com
1537;universidad abierta interamericana;licenciatura en producción de bioimagenes;2021-01-17;lee;griffin;male;20;3116;aldea chaleco;kgibbs@yahoo.com
1538;universidad abierta interamericana;licenciatura en ciencias de la computación;2020-09-29;mark;charles;male;33;5333;banda de lucero;jimenezmichael@hotmail.com
1539;universidad abierta interamericana;licenciatura en ciencias de la educación;2021-01-08;derrick;burns;male;102;9001;cañadon ferrais;mitchellcarrillo@hotmail.com
1540;universidad abierta interamericana;arquitectura;2020-12-27;michael;green;male;91;4431;aguas calientes;kcook@yahoo.com
1541;universidad abierta interamericana;arquitectura;2020-12-27;michael;green;male;91;4518;aguas calientes;kcook@yahoo.com
1542;universidad abierta interamericana;bioquímica;2020-11-13;charles;tucker;male;104;4149;alpachiri;robbinsjoseph@hotmail.com
1543;universidad abierta interamericana;bioquímica;2020-11-13;charles;tucker;male;104;6309;alpachiri;robbinsjoseph@hotmail.com
1544;universidad abierta interamericana;licenciatura en producción de bioimagenes;2020-12-04;douglas;odom;male;105;5321;el potrero;nelsonlindsey@yahoo.com
1545;universidad abierta interamericana;ingeniería mecánica;2020-11-14;kayla;silva;female;101;5607;colonia bombal y tabanera;hernandezphilip@gmail.com
1546;universidad abierta interamericana;actuario;2020-09-27;jorge;silva;male;63;2248;bernardo de irigoyen;kevin39@gmail.com
1547;universidad abierta interamericana;farmacia;2020-10-20;randall;flores;male;50;1893;centro agricola el pato;hrussell@gmail.com
1548;universidad abierta interamericana;actuario;2020-11-01;bobby;guerrero;male;60;3170;alberto gerchunoff;coxtyler@yahoo.com
1549;universidad abierta interamericana;licenciatura en ciencias de la computación;2021-01-27;jasmine;martinez;female;20;6034;colonia alberdi;crystaltaylor@yahoo.com
1550;universidad abierta interamericana;licenciatura en planificación y diseño del paisaje;2021-01-16;jacqueline;hunt;female;76;6551;juan f ibarra;wcrawford@yahoo.com
1551;universidad abierta interamericana;licenciatura en psicología;2020-09-25;jill;turner;female;102;3486;villa olivari;nhenderson@hotmail.com
1552;universidad abierta interamericana;medicina;2020-11-12;crystal;tran;female;14;7223;bonnement;allen81@gmail.com
1553;universidad abierta interamericana;técnico para bioterios;2020-09-16;kimberly;myers;female;89;1714;ituzaingo;amywest@yahoo.com
1554;universidad abierta interamericana;licenciatura en ciencias geológicas;2020-12-29;james;edwards;male;60;3378;22 de diciembre;johnsonmark@gmail.com
1555;universidad abierta interamericana;licenciatura en ciencias de la educación;2021-01-10;taylor;crawford;male;76;6603;ingeniero williams;stephanie11@gmail.com
1556;universidad abierta interamericana;licenciatura en psicología;2020-12-27;david;price;male;29;3129;colonia hernandarias;mcculloughchristopher@yahoo.com
1557;universidad abierta interamericana;actuario;2021-01-31;dominique;orozco;female;48;3138;alcaraz 2do;daviskaren@yahoo.com
1558;universidad abierta interamericana;licenciatura en relaciones del trabajo;2020-10-14;roberto;ray;male;92;4111;aguada;jeanette32@gmail.com
1559;universidad abierta interamericana;licenciatura en relaciones del trabajo;2020-10-14;roberto;ray;male;92;5569;aguada;jeanette32@gmail.com
1560;universidad abierta interamericana;farmacia;2020-09-12;john;adams;male;14;5607;colonia bombal y tabanera;johnsontyler@yahoo.com
1561;universidad abierta interamericana;licenciatura en ciencias antropológicas;2020-11-08;katherine;butler;female;107;2637;colonia hansen;patriciahubbard@hotmail.com
1562;universidad abierta interamericana;ingeniería en informática;2020-09-15;christopher;brooks;male;36;3731;meson de fierro;gonzalesthomas@yahoo.com
1563;universidad abierta interamericana;licenciatura en producción de bioimagenes;2020-12-29;adam;jones;male;83;1886;ranelagh;taylorolivia@yahoo.com
1564;universidad abierta interamericana;licenciatura en ciencias geológicas;2020-11-23;susan;ramos;female;103;8180;colonia dr gdor udaondo;caseydan@yahoo.com
1565;universidad abierta interamericana;licenciatura en ciencias geológicas;2020-10-18;kevin;williams;male;99;5401;barrio el tontal;richard26@yahoo.com
1566;universidad abierta interamericana;licenciatura en sociología;2020-09-17;luke;stevenson;male;81;5401;barrio el tontal;smithdwayne@hotmail.com
1567;universidad abierta interamericana;licenciatura en terapia ocupacional;2021-01-27;daniel;floyd;male;113;3021;campo andino;shermanmichael@gmail.com
1568;universidad abierta interamericana;agronomía;2020-10-16;tiffany;martin;female;34;9411;base aerea teniente matienzo;anngordon@hotmail.com
1569;universidad abierta interamericana;diseño de imagen y sonido;2020-09-10;jessica;chandler;female;42;1646;san fernando;sarahspencer@hotmail.com
1570;universidad abierta interamericana;ingeniería mecánica;2020-10-13;amy;sexton;female;42;1862;america unida;lisa44@hotmail.com
1571;universidad abierta interamericana;ciencias veterinarias;2020-10-09;melanie;sampson;female;113;2313;colonia berlin;georgewatson@yahoo.com
1572;universidad abierta interamericana;medicina;2020-12-04;ashley;sweeney;female;33;5873;isla;lewispaula@yahoo.com
1573;universidad abierta interamericana;agronomía;2020-09-06;tiffany;olsen;female;14;2142;campo medina;eanderson@hotmail.com
1574;universidad abierta interamericana;técnico para bioterios;2020-12-15;crystal;moore;female;103;8422;aguada de piedra;brookemerritt@yahoo.com
1575;universidad abierta interamericana;licenciatura en gestión de agroalimentos;2021-01-10;jared;washington;male;113;6605;campo peña lopez;kleinelizabeth@yahoo.com
1576;universidad abierta interamericana;ingeniería mecánica;2020-11-23;grant;sanchez;male;74;7630;hospital necochea;michellemolina@hotmail.com
1577;universidad abierta interamericana;licenciatura en ciencias ambientales;2020-10-02;megan;crawford;female;92;7303;altona;matthew43@gmail.com
1578;universidad abierta interamericana;licenciatura en gestión de agroalimentos;2020-11-07;danielle;wright;female;57;4195;7 de abril;dcummings@gmail.com
1579;universidad abierta interamericana;ingeniería en informática;2020-09-29;gary;wilkins;male;50;5407;dique toma;rollinsjustin@gmail.com
1580;universidad abierta interamericana;licenciatura en administración;2020-11-17;samantha;anderson;female;39;5446;balde de leyes;pparrish@gmail.com
1581;universidad abierta interamericana;licenciatura en ciencias de la educación;2020-12-18;rita;thompson;female;89;5577;el alto;morgantaylor@gmail.com
1582;universidad abierta interamericana;licenciatura en producción de bioimagenes;2021-01-14;andrea;brewer;female;97;8521;arroyo de la ventana;nfitzpatrick@hotmail.com
1583;universidad abierta interamericana;ingeniería mecánica;2020-09-27;mr.;marc;male;44;1923;arroyo del pescado;cynthiasmith@gmail.com
1584;universidad abierta interamericana;actuario;2020-09-22;carl;patterson;male;101;5595;cupiles;bfowler@gmail.com
1585;universidad abierta interamericana;contador público;2020-10-18;gerald;koch;male;33;3151;antelo;jaredbrown@gmail.com
1586;universidad abierta interamericana;licenciatura en psicología;2020-10-30;tiffany;king;female;99;9411;base aerea teniente matienzo;mgardner@yahoo.com
1587;universidad abierta interamericana;licenciatura en kinesiología y fisiatría;2020-11-17;jason;mendoza;male;101;3363;25 de mayo;mercedesnewton@gmail.com
1588;universidad abierta interamericana;licenciatura en kinesiología y fisiatría;2020-11-17;jason;mendoza;male;101;4242;25 de mayo;mercedesnewton@gmail.com
1589;universidad abierta interamericana;licenciatura en kinesiología y fisiatría;2020-11-17;jason;mendoza;male;101;5615;25 de mayo;mercedesnewton@gmail.com
1590;universidad abierta interamericana;licenciatura en kinesiología y fisiatría;2020-11-17;jason;mendoza;male;101;6660;25 de mayo;mercedesnewton@gmail.com
1591;universidad abierta interamericana;licenciatura en kinesiología y fisiatría;2020-11-17;jason;mendoza;male;101;8201;25 de mayo;mercedesnewton@gmail.com
1592;universidad abierta interamericana;bioquímica;2020-10-02;patricia;cobb;female;94;5321;el potrero;michaela24@yahoo.com
1593;universidad abierta interamericana;licenciatura en terapia ocupacional;2021-01-17;garrett;cooke;male;96;2400;villani;davidwillis@hotmail.com
1594;universidad abierta interamericana;licenciatura en administración;2020-11-19;ian;lewis;male;51;3085;pilar;ibarrachristopher@hotmail.com
1595;universidad abierta interamericana;ingeniería electrónica;2020-09-09;kristin;ellis;female;109;3316;arroyo pastora;perezjohn@hotmail.com
1596;universidad abierta interamericana;licenciatura en ciencias antropológicas;2020-09-11;stacey;gonzalez;female;40;1856;glew;bishopyvonne@yahoo.com
1597;universidad abierta interamericana;licenciatura en terapia ocupacional;2020-11-11;douglas;ortiz;male;19;9111;bahia bustamante;phillipcooper@yahoo.com
1598;universidad abierta interamericana;diseño industrial;2020-12-22;jennifer;williams;female;99;2935;algarrobo;qgibson@yahoo.com
1599;universidad abierta interamericana;diseño industrial;2020-12-22;jennifer;williams;female;99;3441;algarrobo;qgibson@yahoo.com
1600;universidad abierta interamericana;diseño industrial;2020-12-22;jennifer;williams;female;99;6531;algarrobo;qgibson@yahoo.com
1601;universidad abierta interamericana;diseño industrial;2020-12-22;jennifer;williams;female;99;8136;algarrobo;qgibson@yahoo.com
1602;universidad abierta interamericana;actuario;2021-01-11;stephanie;valentine;female;72;2741;el retiro;benjaminwilson@hotmail.com
1603;universidad abierta interamericana;actuario;2021-01-11;stephanie;valentine;female;72;3522;el retiro;benjaminwilson@hotmail.com
1604;universidad abierta interamericana;licenciatura en producción de bioimagenes;2020-10-17;dennis;mclean;male;113;4612;carahunco;riveralaurie@gmail.com
1605;universidad abierta interamericana;licenciatura en planificación y diseño del paisaje;2020-12-21;timothy;bridges;male;105;3128;colonia berro;danielchen@hotmail.com
1606;universidad abierta interamericana;licenciatura en planificación y diseño del paisaje;2020-09-02;joshua;wilson;male;30;7536;estacion coronel pringles;gonzalezheather@hotmail.com
1607;universidad abierta interamericana;arquitectura;2021-01-13;justin;peterson;male;45;6313;bajo de las palomas;meganmcgee@hotmail.com
1608;universidad abierta interamericana;licenciatura en ciencia política;2020-10-18;thomas;martinez;male;88;6513;colonia las yescas;ashley45@gmail.com
1609;universidad abierta interamericana;licenciatura en terapia ocupacional;2020-12-12;mr.;darrell;male;19;5507;baños lunlunta;westjessica@gmail.com
1610;universidad abierta interamericana;medicina;2020-11-28;katherine;palmer;female;70;1984;domselaar;mitchellpatricia@hotmail.com
1611;universidad abierta interamericana;licenciatura en gestión de agroalimentos;2021-01-29;christopher;butler;male;107;3327;colonia roca;melissa12@yahoo.com
1612;universidad abierta interamericana;licenciatura en administración;2020-12-15;edward;bond;male;108;6345;la bilbaina;victoria39@hotmail.com
1613;universidad abierta interamericana;actuario;2020-10-26;matthew;johnson;male;106;7311;chillar;millerrobert@hotmail.com
1614;universidad abierta interamericana;licenciatura en ciencias de la educación;2021-01-28;christian;leblanc;male;111;6424;beruti;jeremy76@yahoo.com
1615;universidad abierta interamericana;licenciatura en ciencias geológicas;2020-12-10;pamela;morrison;female;52;5353;el zapallar;lori32@gmail.com
1616;universidad abierta interamericana;medicina;2020-10-28;christopher;avila;male;109;2105;cañada rica;roneal@yahoo.com
1617;universidad abierta interamericana;medicina;2020-10-12;joyce;acosta;female;102;2313;colonia berlin;eric12@yahoo.com
1618;universidad abierta interamericana;diseño de imagen y sonido;2020-09-17;adrian;hardy;male;25;6071;bermudez;kreese@hotmail.com
1619;universidad abierta interamericana;diseño industrial;2020-11-11;mary;allen;female;15;4655;cabreria;gnovak@gmail.com
1620;universidad abierta interamericana;ingeniería mecánica;2020-12-16;darlene;pearson;female;83;4501;abra del trigo;xlewis@yahoo.com
1621;universidad abierta interamericana;licenciatura en ciencias antropológicas;2020-12-22;lisa;colon;female;104;6077;encina;mfrank@hotmail.com
1622;universidad abierta interamericana;ingeniería mecánica;2020-10-30;alexandria;blanchard;female;13;8301;planicie banderita;hailey24@gmail.com
1623;universidad abierta interamericana;licenciatura en ciencias geológicas;2020-09-17;barbara;davis;female;52;8313;arroyito;korr@gmail.com
1624;universidad abierta interamericana;licenciatura en ciencias ambientales;2020-09-24;jessica;ross;female;66;5567;la cañada;anthonychavez@gmail.com
1625;universidad abierta interamericana;actuario;2020-10-26;daniel;shields;male;80;6075;arenaza;nathan17@hotmail.com
1626;universidad abierta interamericana;medicina;2021-01-13;jeremy;walter;male;112;8319;campamento sol;alexandra44@hotmail.com
1627;universidad abierta interamericana;licenciatura en ciencia y tecnología de alimentos;2020-11-26;reginald;burton;male;99;8162;garcia del rio;hughesmichael@yahoo.com
1628;universidad abierta interamericana;farmacia;2020-09-17;caleb;parks;male;63;3378;22 de diciembre;irosales@yahoo.com
1629;universidad abierta interamericana;arquitectura;2020-12-22;thomas;roberts;male;15;4230;brea chimpana;lreed@yahoo.com
1630;universidad abierta interamericana;contador público;2020-12-01;seth;nunez;male;51;5873;isla;hillmichael@yahoo.com
1631;universidad abierta interamericana;ingeniería electrónica;2020-10-30;jennifer;taylor;female;33;3122;arroyo corralito;ucarroll@hotmail.com
1632;universidad abierta interamericana;bioquímica;2021-01-10;frank;randall;male;66;1876;bernal este;kimberlyortiz@gmail.com
1633;universidad abierta interamericana;diseño industrial;2020-12-18;christine;scott;female;14;8430;costa del rio azul;rebecca45@yahoo.com
1634;universidad abierta interamericana;contador público;2020-12-20;robert;dyer;male;60;8301;planicie banderita;akelly@yahoo.com
1635;universidad abierta interamericana;licenciatura en relaciones del trabajo;2020-11-23;maria;simmons;female;37;6031;de bruyn;michael42@yahoo.com
1636;universidad abierta interamericana;licenciatura en kinesiología y fisiatría;2020-09-04;mr.;greg;male;45;5735;colonia bella vista;hgay@hotmail.com
1637;universidad abierta interamericana;diseño industrial;2020-12-28;sara;evans;female;19;7404;fortin lavalle;berryjack@gmail.com
1638;universidad abierta interamericana;licenciatura en psicología;2021-01-07;christopher;cummings;male;100;1862;america unida;sydneykeith@yahoo.com
1639;universidad abierta interamericana;licenciatura en ciencia y tecnología de alimentos;2020-12-23;danielle;morris;female;87;3466;abalo;christopherking@hotmail.com
1640;universidad abierta interamericana;actuario;2020-12-21;emily;rose;female;32;6307;colonia la oracion;crystal04@hotmail.com
1641;universidad abierta interamericana;licenciatura en ciencias de la educación;2021-01-09;eric;english;male;101;5311;arauco;lesliereese@hotmail.com
1642;universidad abierta interamericana;diseño de imagen y sonido;2020-09-04;carlos;dixon;male;21;6441;colonia baron hirsch;yrodriguez@gmail.com
1643;universidad abierta interamericana;licenciatura en psicología;2021-01-17;rhonda;cantu;female;109;2633;chovet;osmith@yahoo.com
1644;universidad abierta interamericana;arquitectura;2021-01-26;jacob;anthony;male;112;8203;la chirlandia;bauerdesiree@hotmail.com
1645;universidad abierta interamericana;licenciatura en ciencias ambientales;2020-09-20;joseph;harris;male;26;5535;asuncion;brittney56@gmail.com
1646;universidad abierta interamericana;actuario;2020-12-25;mark;sanders;male;83;6231;cuenca;shawn05@yahoo.com
1647;universidad abierta interamericana;bioquímica;2020-11-20;janice;dillon;female;61;6000;barrio carosio;mitchelljonathan@gmail.com
1648;universidad abierta interamericana;licenciatura en ciencias biológicas;2020-10-22;michael;clark;male;101;5329;amuschina;uwells@hotmail.com
1649;universidad abierta interamericana;ingeniería en informática;2020-11-25;heidi;patel;female;60;4119;agua colorada;alanglover@gmail.com
1650;universidad abierta interamericana;ingeniería en informática;2020-11-25;heidi;patel;female;60;4724;agua colorada;alanglover@gmail.com
1651;universidad abierta interamericana;ingeniería en informática;2020-11-25;heidi;patel;female;60;4750;agua colorada;alanglover@gmail.com
1652;universidad abierta interamericana;ingeniería en informática;2020-11-25;heidi;patel;female;60;5275;agua colorada;alanglover@gmail.com
1653;universidad abierta interamericana;ingeniería en informática;2020-11-25;heidi;patel;female;60;5383;agua colorada;alanglover@gmail.com
1654;universidad abierta interamericana;agronomía;2020-09-17;christopher;jackson;male;112;1607;villa adelina;dianeturner@gmail.com
1655;universidad abierta interamericana;licenciatura en ciencias de la computación;2020-09-30;mrs.;mary;female;67;4111;aguada;mollyberry@hotmail.com
1656;universidad abierta interamericana;licenciatura en ciencias de la computación;2020-09-30;mrs.;mary;female;67;5569;aguada;mollyberry@hotmail.com
1657;universidad abierta interamericana;agronomía;2020-12-24;bradley;shepherd;male;105;2720;colon;tclarke@gmail.com
1658;universidad abierta interamericana;licenciatura en ciencias ambientales;2020-12-16;kyle;jones;male;62;3254;colonia la blanquita;wrighteric@yahoo.com
1659;universidad abierta interamericana;bioquímica;2020-09-02;thomas;chapman;male;91;2456;esmeralda;vjohnson@yahoo.com
1660;universidad abierta interamericana;licenciatura en ciencia política;2020-12-07;ryan;martin;male;113;4605;alisos  de abajo;anthonymorrison@hotmail.com
1661;universidad abierta interamericana;licenciatura en ciencias de la computación;2020-11-16;darrell;mclaughlin;male;27;5310;aimogasta;jennifer18@yahoo.com
1662;universidad abierta interamericana;ciencias veterinarias;2020-11-08;patricia;banks;female;38;3405;algarrobal puisoye;rspears@gmail.com
1663;universidad abierta interamericana;licenciatura en producción de bioimagenes;2020-10-18;sandy;wilson;female;47;5467;acerillos;joseph45@gmail.com
1664;universidad abierta interamericana;licenciatura en musicoterapia;2020-10-24;maureen;gallagher;female;44;8415;arroyo las minas;foxemily@gmail.com
1665;universidad abierta interamericana;licenciatura en musicoterapia;2020-12-09;tina;andrews;female;19;2915;aguirrezabala;bensonsharon@yahoo.com
1666;universidad abierta interamericana;medicina;2020-12-10;sara;frazier;female;34;1802;aeropuerto ezeiza;samanthafleming@gmail.com
1667;universidad abierta interamericana;licenciatura en ciencias antropológicas;2020-10-15;stacie;mckinney;female;57;3524;el campamento;watsonjames@yahoo.com
1668;universidad abierta interamericana;licenciatura en relaciones del trabajo;2020-12-31;michael;simpson;male;56;2315;estacion saguier;ucurtis@gmail.com
1669;universidad abierta interamericana;bioquímica;2021-01-10;natalie;williams;female;107;3334;3 de mayo;sonia08@gmail.com
1670;universidad abierta interamericana;bioquímica;2021-01-10;natalie;williams;female;107;5543;3 de mayo;sonia08@gmail.com
1671;universidad abierta interamericana;actuario;2020-11-28;patty;washington;female;108;7517;juan e barra;pamela31@yahoo.com
1672;universidad abierta interamericana;licenciatura en ciencia política;2020-10-25;gina;conley;female;25;4751;agua de dionisio;penningtoncatherine@gmail.com
1673;universidad abierta interamericana;licenciatura en terapia ocupacional;2020-11-21;ms.;jennifer;female;105;2764;campo la nena;dwood@hotmail.com
1674;universidad abierta interamericana;licenciatura en ciencias de la educación;2020-12-16;stacy;perkins;female;76;2253;campo gimenez;fjohnson@yahoo.com
1675;universidad abierta interamericana;licenciatura en ciencias geológicas;2020-10-16;david;bryan;male;111;4105;abra del tafi;garyross@yahoo.com
1676;universidad abierta interamericana;ingeniería electrónica;2020-09-18;brad;johnson;male;46;5633;ochenta y cuatro;riveracaleb@gmail.com
1677;universidad abierta interamericana;actuario;2020-09-05;patrick;tran;male;18;8532;arroyo salado;bernardbrittany@hotmail.com
1678;universidad abierta interamericana;medicina;2021-01-26;allison;williams;female;99;3318;bonpland norte;jbrennan@yahoo.com
1679;universidad abierta interamericana;actuario;2020-09-09;monica;mcconnell;female;39;8170;abra de hinojo;ray55@hotmail.com
1680;universidad abierta interamericana;arquitectura;2020-10-17;sandra;townsend;female;14;8349;aguas de las mulas;bcontreras@yahoo.com
1681;universidad abierta interamericana;licenciatura en ciencia política;2020-09-30;james;mann;male;101;3231;colonia arocena ina;bclark@yahoo.com
1682;universidad abierta interamericana;licenciatura en ciencias antropológicas;2020-09-08;jeff;callahan;male;106;8532;arroyo salado;coreyayers@hotmail.com
1683;universidad abierta interamericana;licenciatura en kinesiología y fisiatría;2021-01-19;laurie;atkinson;female;60;6230;francisco casal;clayroy@gmail.com
1684;universidad abierta interamericana;ingeniería mecánica;2021-01-17;jeffrey;wilson;male;53;6513;colonia las yescas;butlernicholas@yahoo.com
1685;universidad abierta interamericana;licenciatura en psicología;2021-01-20;caitlyn;rivera;female;104;1737;kilometro 77;ubaker@yahoo.com
1686;universidad abierta interamericana;licenciatura en psicología;2020-09-07;amanda;salinas;female;98;5571;chivilcoy;meadowsdaniel@gmail.com
1687;universidad abierta interamericana;licenciatura en psicología;2020-09-07;amanda;salinas;female;98;6620;chivilcoy;meadowsdaniel@gmail.com
1688;universidad abierta interamericana;ingeniería electrónica;2020-11-02;jeremy;eaton;male;55;8109;almirante solier;hendersonamy@gmail.com
1689;universidad abierta interamericana;diseño de imagen y sonido;2020-09-17;calvin;campbell;male;40;6239;gonzalez moreno;doughertykimberly@yahoo.com
1690;universidad abierta interamericana;licenciatura en ciencias antropológicas;2020-11-01;robert;obrien;male;76;7612;camet;lovelindsay@hotmail.com
1691;universidad abierta interamericana;licenciatura en ciencias biológicas;2020-10-18;drew;meyers;male;39;5605;calle larga vieja;anthonytanner@yahoo.com
1692;universidad abierta interamericana;licenciatura en ciencias de la computación;2021-01-23;jeremy;sanchez;male;100;6381;campo caretto;wdelgado@gmail.com
1693;universidad abierta interamericana;licenciatura en ciencias antropológicas;2021-01-03;david;gonzales;male;93;7404;fortin lavalle;laurascott@gmail.com
1694;universidad abierta interamericana;licenciatura en ciencias geológicas;2021-01-25;theresa;hughes;female;105;3487;puesto de isla;romanjohn@hotmail.com
1695;universidad abierta interamericana;licenciatura en musicoterapia;2020-09-19;tammy;duncan;female;73;6369;campo salusso;margaretcasey@gmail.com
1696;universidad abierta interamericana;licenciatura en ciencias biológicas;2020-09-13;jeremy;nelson;male;83;6553;la torrecita;ewade@gmail.com
1697;universidad abierta interamericana;arquitectura;2020-09-22;micheal;beard;male;74;2707;4 de noviembre;ssimmons@yahoo.com
1698;universidad abierta interamericana;licenciatura en sociología;2020-12-25;amy;kennedy;female;102;1722;merlo;derek36@yahoo.com
1699;universidad abierta interamericana;arquitectura;2020-10-01;tammy;montgomery;female;104;4237;cortaderas;harrisonkaren@yahoo.com
1700;universidad abierta interamericana;diseño industrial;2020-12-06;keith;martinez;male;21;2177;bigand;marcia13@gmail.com
1701;universidad abierta interamericana;ingeniería mecánica;2021-01-13;christopher;hensley;male;77;8411;cascada los cantaros;david25@gmail.com
1702;universidad abierta interamericana;técnico para bioterios;2020-09-11;devin;morales;male;113;3052;cañadita;gordon50@gmail.com
1703;universidad abierta interamericana;contador público;2020-12-04;trevor;dean;male;23;9037;aldea beleiro;laurenpierce@yahoo.com
1704;universidad abierta interamericana;diseño industrial;2020-10-13;felicia;washington;female;88;1735;el durazno;jennifer06@hotmail.com
1705;universidad abierta interamericana;licenciatura en musicoterapia;2020-11-09;raymond;mcconnell;male;36;6555;alfalad;smithmichael@hotmail.com
1706;universidad abierta interamericana;medicina;2020-11-29;beth;phillips;female;104;4182;campo la flor los ralos;rebeccamoreno@hotmail.com
1707;universidad abierta interamericana;diseño industrial;2020-12-07;william;roberts;male;30;6553;la torrecita;robertmoreno@yahoo.com
1708;universidad abierta interamericana;ciencias veterinarias;2020-12-01;bruce;morris;male;69;2633;chovet;johnsonthomas@yahoo.com
1709;universidad abierta interamericana;licenciatura en musicoterapia;2020-12-12;jessica;may;female;104;8134;argerich;elizabethmartinez@yahoo.com
1710;universidad abierta interamericana;ingeniería electrónica;2020-09-07;manuel;lopez;male;25;3364;2 de mayo;carol80@hotmail.com
1711;universidad abierta interamericana;ingeniería electrónica;2020-09-07;manuel;lopez;male;25;3722;2 de mayo;carol80@hotmail.com
1712;universidad abierta interamericana;licenciatura en psicología;2020-09-02;suzanne;hall;female;48;3076;huanqueros;katie66@yahoo.com
1713;universidad abierta interamericana;arquitectura;2020-11-26;michael;paul;male;86;2705;haras san jacinto;krogers@hotmail.com
1714;universidad abierta interamericana;contador público;2020-10-28;nathan;wilkinson;male;48;5360;chilecito;christopher65@hotmail.com
1715;universidad abierta interamericana;técnico para bioterios;2020-12-22;richard;rios;male;16;7201;colman;donaldbrady@gmail.com
1716;universidad abierta interamericana;ingeniería electrónica;2020-11-12;michelle;hill;female;98;4146;barrio belgrano;brownkaren@yahoo.com
1717;universidad abierta interamericana;licenciatura en relaciones del trabajo;2020-09-28;andrea;dixon;female;68;2449;avena;richard83@yahoo.com
1718;universidad abierta interamericana;ciencias veterinarias;2020-12-23;janet;landry;female;99;6634;alberti;ljefferson@hotmail.com
1719;universidad abierta interamericana;licenciatura en planificación y diseño del paisaje;2020-12-11;richard;shaffer;male;15;8203;la chirlandia;hollandashley@gmail.com
1720;universidad abierta interamericana;licenciatura en psicología;2020-09-22;michael;pitts;male;28;6205;el guanaco;zwilliams@gmail.com
1721;universidad abierta interamericana;diseño de imagen y sonido;2020-09-14;keith;taylor;male;104;8146;el rincon;christopher44@gmail.com
1722;universidad abierta interamericana;licenciatura en ciencia política;2020-09-03;timothy;holmes;male;104;5535;asuncion;matthewjohnson@gmail.com
1723;universidad abierta interamericana;licenciatura en ciencias de la computación;2020-09-24;william;davis;male;79;2916;el jupiter;nancyjohns@yahoo.com
1724;universidad abierta interamericana;licenciatura en ciencias geológicas;2020-10-07;christopher;donaldson;male;40;5517;cespedes;jonestony@yahoo.com
1725;universidad abierta interamericana;ingeniería electrónica;2020-10-04;jennifer;schwartz;female;39;5701;11 de mayo;alishafranklin@hotmail.com
1726;universidad abierta interamericana;licenciatura en ciencia y tecnología de alimentos;2020-12-01;sophia;morales;female;101;1614;villa de mayo;patricia24@yahoo.com
1727;universidad abierta interamericana;medicina;2021-01-07;gregory;freeman;male;104;8171;espartillar;louis68@gmail.com
1728;universidad abierta interamericana;licenciatura en ciencias de la computación;2021-01-09;christine;edwards;female;73;2615;la gama;lisaallen@yahoo.com
1729;universidad abierta interamericana;actuario;2021-01-26;alyssa;marsh;female;114;2440;barrio belgrano ortiz;colemiller@hotmail.com
1730;universidad abierta interamericana;técnico para bioterios;2020-09-10;michele;johnson;female;66;5300;amilgancho;michael50@hotmail.com
1731;universidad abierta interamericana;licenciatura en ciencia política;2020-11-20;evan;dickson;male;113;1614;villa de mayo;zunigawilliam@hotmail.com
1732;universidad abierta interamericana;licenciatura en gestión de agroalimentos;2020-09-04;wesley;spencer;male;37;5589;chapanay;woodwarddawn@yahoo.com
1733;universidad abierta interamericana;licenciatura en terapia ocupacional;2020-10-21;ashley;campos;female;112;1633;empalme;omcclure@yahoo.com
1734;universidad abierta interamericana;medicina;2020-09-30;paul;henderson;male;58;1921;alvarez jonte;alexanderamy@hotmail.com
1735;universidad abierta interamericana;licenciatura en administración;2020-10-01;heather;greene;female;65;3241;campo de villamil;johnsonisabella@gmail.com
1736;universidad abierta interamericana;ciencias veterinarias;2020-12-05;andrea;scott;female;64;2503;villa eloisa;ortegajoseph@hotmail.com
1737;universidad abierta interamericana;ingeniería mecánica;2020-10-20;tanya;coleman;female;90;3005;colonia california;xknight@gmail.com
1738;universidad abierta interamericana;licenciatura en ciencias ambientales;2020-09-08;deborah;green;female;84;1838;luis guillon;amandawalker@yahoo.com
